Poster,Mo Abdallah,Riyad S. Aboutaha,Jeongmin Ahn,Ben Akih-Kumgeh,Jackie Anderson,Michael Blatchley,Michelle M. Blum,Ed Bogucz,Jesse Q. Bond,Mary Beth Browning Monroe,Katie Cadwell,Yue Cao,Elizabeth Carter,C.Y. Roger Chen,Ruth Chen,Biao Chen,Andria Costello Staniec,John F. Dannenhoffer III,Gabriel Silva De Oliveira,Alexander Deyhim,Bing Dong,Charles T. Driscoll,Victor Duenas,Sara Eftekharnejad,Ehat Ercanli,Matthew Erdman,Makan Fardad,Zhenyu Gan,Venkata S.S. Gandikota,Natarajan Gautam,Nadeem Ghani,Prasanta K. Ghosh,Jennifer W. Graham,M. Cenk Gursoy,Moamer (Mo) Hasanovic,James (Jay) Henderson,Endadul Hoque,Ian D. Hosein,Can Isik,Era Jain,Pankaj K. Jha,Chris E. Johnson,Alex K. Jones,Andrea Joseph,Garrett Ethan Katz,Bryan S. Kim,Rodrick Kuate Defo,Saman Priyantha Kumarawadu,Lihong Lao,Kasey Laurent,Andrew C. Lee,Tong Lin,Xiyuan Liu,Min Liu,Yizhi Liu,Eric M. Lui,Aoyi Luo,Zhen Ma,Sinéad C. Mac Namara,Duane L. Marcy,Shalabh C. Maroo,Karen Martinez Soto,Joao Paulo Marum,Jean-Daniel Medjo,Kristopher Micinski,Aaron Mohammed,Chilukuri K. Mohan,Young B. Moon,Shikha Nangia,Dawit Negussey,Susan Older,Anupam Pandey,Vir V. Phoha,Peter Plumley,Jason Pollack,Quinn Qiao,Zhao Qin,Qinru Qiu,Younes Ra’di,Farzana Rahman,Dacheng Ren,Utpal Roy,Baris Salman,Ashok S. Sangani,Amit K. Sanyal,Mehmet Sarimurat,Wanliang Shan,Ian M. Shapiro,Andrea Shen,Yilei Shi,Cindy Smith,J. Cole Smith,Pranav Soman,Sucheta Soundarajan,Yiyang Sun,Radhakrishna (Suresh) Sureshkumar,Yuzhe Tang,Svetoslava Todorova,John Trimmer,Pramod K. Varshney,Senem Velipasalar,Joseph J. Waclawski,Theodore Walker,Li Wang,Yeqing Wang,Yaoying Wu,Edmund S. Yu,Pun To (Douglas) Yung,Reza Zafarani,Teng Zeng,Jialiu Zeng,Jianshun “Jensen” Zhang,Teng Zhang,Junzhe Zhang,Yi Zheng,Fernando Zigunov
64,0.2680885328486114,0.20067002673153858,0.20412015592266608,0.28225143489728594,0.9999999999999992,0.22149126714785367,0.2367466431704519,0.24352106647150493,0.26409670039510713,0.24058966699664142,0.25465462917899473,0.2353105339791844,0.2646646104508496,0.22745477643337786,0.18505038263915027,0.26183010663636025,0.26847571424825933,0.2636360177911674,0.26442147970630453,0.26234727175902856,0.27750764561843233,0.252982868305665,0.24139127422140325,0.20781521426156524,0.2526421295219009,0.2182067798729094,0.25753962652603346,0.23806591270086855,0.24059492248184983,0.2238229706946621,0.1693154815864727,0.20698712049408882,0.19241682337854718,0.259172468392448,0.2682116047325504,0.2857052200676298,0.27396556269404315,0.2735206860109117,0.0,0.25046724638132123,0.29098221556812115,0.2647072309406043,0.0,0.0,0.0,0.26578221919493544,0.0,0.0,0.0,0.26436618903522796,0.0,0.24062917772364506,0.22525562348804762,0.2581772874746315,0.2353149472115575,0.0,0.2734925292311532,0.2527818171831857,0.0,0.0,0.23623532262580826,0.2408736387601348,0.24420685868851433,0.0,0.305282316160683,0.20443346166275142,0.28999929590382695,0.3102730541056954,0.21234415937405032,0.0,0.25497332588767946,0.22157414137108297,0.30583234912771395,0.0,0.24649116523883352,0.2089181737111831,0.1986463768260542,0.24840597064395686,0.2221403088920106,0.29698551318802785,0.16982254258269575,0.0,0.22799578455625316,0.0,0.0,0.0,0.2594492651177566,0.25466235545742133,0.0,0.0,0.0,0.28066399666544817,0.2243666998890644,0.3608913015897494,0.26141965329156486,0.0,0.28042745692998927,0.24657267699633298,0.28092949714064747,0.0,0.2754329432808586,0.0,0.2752322522059671,0.0,0.24233495168410213,0.22901829828649012,0.29350580412089083,0.0,0.3458439604372037,0.27515829753700827,0.2479100781799973,0.23454355190691548,0.22578925702173636,0.2576175462846469,0.23629942482050673,0.31350211787215854
65,0.2680885328486114,0.20067002673153858,0.20412015592266608,0.28225143489728594,0.9999999999999992,0.22149126714785367,0.2367466431704519,0.24352106647150493,0.26409670039510713,0.24058966699664142,0.25465462917899473,0.2353105339791844,0.2646646104508496,0.22745477643337786,0.18505038263915027,0.26183010663636025,0.26847571424825933,0.2636360177911674,0.26442147970630453,0.26234727175902856,0.27750764561843233,0.252982868305665,0.24139127422140325,0.20781521426156524,0.2526421295219009,0.2182067798729094,0.25753962652603346,0.23806591270086855,0.24059492248184983,0.2238229706946621,0.1693154815864727,0.20698712049408882,0.19241682337854718,0.259172468392448,0.2682116047325504,0.2857052200676298,0.27396556269404315,0.2735206860109117,0.0,0.25046724638132123,0.29098221556812115,0.2647072309406043,0.0,0.0,0.0,0.26578221919493544,0.0,0.0,0.0,0.26436618903522796,0.0,0.24062917772364506,0.22525562348804762,0.2581772874746315,0.2353149472115575,0.0,0.2734925292311532,0.2527818171831857,0.0,0.0,0.23623532262580826,0.2408736387601348,0.24420685868851433,0.0,0.305282316160683,0.20443346166275142,0.28999929590382695,0.3102730541056954,0.21234415937405032,0.0,0.25497332588767946,0.22157414137108297,0.30583234912771395,0.0,0.24649116523883352,0.2089181737111831,0.1986463768260542,0.24840597064395686,0.2221403088920106,0.29698551318802785,0.16982254258269575,0.0,0.22799578455625316,0.0,0.0,0.0,0.2594492651177566,0.25466235545742133,0.0,0.0,0.0,0.28066399666544817,0.2243666998890644,0.3608913015897494,0.26141965329156486,0.0,0.28042745692998927,0.24657267699633298,0.28092949714064747,0.0,0.2754329432808586,0.0,0.2752322522059671,0.0,0.24233495168410213,0.22901829828649012,0.29350580412089083,0.0,0.3458439604372037,0.27515829753700827,0.2479100781799973,0.23454355190691548,0.22578925702173636,0.2576175462846469,0.23629942482050673,0.31350211787215854
66,0.2680885328486114,0.20067002673153858,0.20412015592266608,0.28225143489728594,0.9999999999999992,0.22149126714785367,0.2367466431704519,0.24352106647150493,0.26409670039510713,0.24058966699664142,0.25465462917899473,0.2353105339791844,0.2646646104508496,0.22745477643337786,0.18505038263915027,0.26183010663636025,0.26847571424825933,0.2636360177911674,0.26442147970630453,0.26234727175902856,0.27750764561843233,0.252982868305665,0.24139127422140325,0.20781521426156524,0.2526421295219009,0.2182067798729094,0.25753962652603346,0.23806591270086855,0.24059492248184983,0.2238229706946621,0.1693154815864727,0.20698712049408882,0.19241682337854718,0.259172468392448,0.2682116047325504,0.2857052200676298,0.27396556269404315,0.2735206860109117,0.0,0.25046724638132123,0.29098221556812115,0.2647072309406043,0.0,0.0,0.0,0.26578221919493544,0.0,0.0,0.0,0.26436618903522796,0.0,0.24062917772364506,0.22525562348804762,0.2581772874746315,0.2353149472115575,0.0,0.2734925292311532,0.2527818171831857,0.0,0.0,0.23623532262580826,0.2408736387601348,0.24420685868851433,0.0,0.305282316160683,0.20443346166275142,0.28999929590382695,0.3102730541056954,0.21234415937405032,0.0,0.25497332588767946,0.22157414137108297,0.30583234912771395,0.0,0.24649116523883352,0.2089181737111831,0.1986463768260542,0.24840597064395686,0.2221403088920106,0.29698551318802785,0.16982254258269575,0.0,0.22799578455625316,0.0,0.0,0.0,0.2594492651177566,0.25466235545742133,0.0,0.0,0.0,0.28066399666544817,0.2243666998890644,0.3608913015897494,0.26141965329156486,0.0,0.28042745692998927,0.24657267699633298,0.28092949714064747,0.0,0.2754329432808586,0.0,0.2752322522059671,0.0,0.24233495168410213,0.22901829828649012,0.29350580412089083,0.0,0.3458439604372037,0.27515829753700827,0.2479100781799973,0.23454355190691548,0.22578925702173636,0.2576175462846469,0.23629942482050673,0.31350211787215854
67,0.2680885328486114,0.20067002673153858,0.20412015592266608,0.28225143489728594,0.9999999999999992,0.22149126714785367,0.2367466431704519,0.24352106647150493,0.26409670039510713,0.24058966699664142,0.25465462917899473,0.2353105339791844,0.2646646104508496,0.22745477643337786,0.18505038263915027,0.26183010663636025,0.26847571424825933,0.2636360177911674,0.26442147970630453,0.26234727175902856,0.27750764561843233,0.252982868305665,0.24139127422140325,0.20781521426156524,0.2526421295219009,0.2182067798729094,0.25753962652603346,0.23806591270086855,0.24059492248184983,0.2238229706946621,0.1693154815864727,0.20698712049408882,0.19241682337854718,0.259172468392448,0.2682116047325504,0.2857052200676298,0.27396556269404315,0.2735206860109117,0.0,0.25046724638132123,0.29098221556812115,0.2647072309406043,0.0,0.0,0.0,0.26578221919493544,0.0,0.0,0.0,0.26436618903522796,0.0,0.24062917772364506,0.22525562348804762,0.2581772874746315,0.2353149472115575,0.0,0.2734925292311532,0.2527818171831857,0.0,0.0,0.23623532262580826,0.2408736387601348,0.24420685868851433,0.0,0.305282316160683,0.20443346166275142,0.28999929590382695,0.3102730541056954,0.21234415937405032,0.0,0.25497332588767946,0.22157414137108297,0.30583234912771395,0.0,0.24649116523883352,0.2089181737111831,0.1986463768260542,0.24840597064395686,0.2221403088920106,0.29698551318802785,0.16982254258269575,0.0,0.22799578455625316,0.0,0.0,0.0,0.2594492651177566,0.25466235545742133,0.0,0.0,0.0,0.28066399666544817,0.2243666998890644,0.3608913015897494,0.26141965329156486,0.0,0.28042745692998927,0.24657267699633298,0.28092949714064747,0.0,0.2754329432808586,0.0,0.2752322522059671,0.0,0.24233495168410213,0.22901829828649012,0.29350580412089083,0.0,0.3458439604372037,0.27515829753700827,0.2479100781799973,0.23454355190691548,0.22578925702173636,0.2576175462846469,0.23629942482050673,0.31350211787215854
68,0.2680885328486114,0.20067002673153858,0.20412015592266608,0.28225143489728594,0.9999999999999992,0.22149126714785367,0.2367466431704519,0.24352106647150493,0.26409670039510713,0.24058966699664142,0.25465462917899473,0.2353105339791844,0.2646646104508496,0.22745477643337786,0.18505038263915027,0.26183010663636025,0.26847571424825933,0.2636360177911674,0.26442147970630453,0.26234727175902856,0.27750764561843233,0.252982868305665,0.24139127422140325,0.20781521426156524,0.2526421295219009,0.2182067798729094,0.25753962652603346,0.23806591270086855,0.24059492248184983,0.2238229706946621,0.1693154815864727,0.20698712049408882,0.19241682337854718,0.259172468392448,0.2682116047325504,0.2857052200676298,0.27396556269404315,0.2735206860109117,0.0,0.25046724638132123,0.29098221556812115,0.2647072309406043,0.0,0.0,0.0,0.26578221919493544,0.0,0.0,0.0,0.26436618903522796,0.0,0.24062917772364506,0.22525562348804762,0.2581772874746315,0.2353149472115575,0.0,0.2734925292311532,0.2527818171831857,0.0,0.0,0.23623532262580826,0.2408736387601348,0.24420685868851433,0.0,0.305282316160683,0.20443346166275142,0.28999929590382695,0.3102730541056954,0.21234415937405032,0.0,0.25497332588767946,0.22157414137108297,0.30583234912771395,0.0,0.24649116523883352,0.2089181737111831,0.1986463768260542,0.24840597064395686,0.2221403088920106,0.29698551318802785,0.16982254258269575,0.0,0.22799578455625316,0.0,0.0,0.0,0.2594492651177566,0.25466235545742133,0.0,0.0,0.0,0.28066399666544817,0.2243666998890644,0.3608913015897494,0.26141965329156486,0.0,0.28042745692998927,0.24657267699633298,0.28092949714064747,0.0,0.2754329432808586,0.0,0.2752322522059671,0.0,0.24233495168410213,0.22901829828649012,0.29350580412089083,0.0,0.3458439604372037,0.27515829753700827,0.2479100781799973,0.23454355190691548,0.22578925702173636,0.2576175462846469,0.23629942482050673,0.31350211787215854
69,0.2680885328486114,0.20067002673153858,0.20412015592266608,0.28225143489728594,0.9999999999999992,0.22149126714785367,0.2367466431704519,0.24352106647150493,0.26409670039510713,0.24058966699664142,0.25465462917899473,0.2353105339791844,0.2646646104508496,0.22745477643337786,0.18505038263915027,0.26183010663636025,0.26847571424825933,0.2636360177911674,0.26442147970630453,0.26234727175902856,0.27750764561843233,0.252982868305665,0.24139127422140325,0.20781521426156524,0.2526421295219009,0.2182067798729094,0.25753962652603346,0.23806591270086855,0.24059492248184983,0.2238229706946621,0.1693154815864727,0.20698712049408882,0.19241682337854718,0.259172468392448,0.2682116047325504,0.2857052200676298,0.27396556269404315,0.2735206860109117,0.0,0.25046724638132123,0.29098221556812115,0.2647072309406043,0.0,0.0,0.0,0.26578221919493544,0.0,0.0,0.0,0.26436618903522796,0.0,0.24062917772364506,0.22525562348804762,0.2581772874746315,0.2353149472115575,0.0,0.2734925292311532,0.2527818171831857,0.0,0.0,0.23623532262580826,0.2408736387601348,0.24420685868851433,0.0,0.305282316160683,0.20443346166275142,0.28999929590382695,0.3102730541056954,0.21234415937405032,0.0,0.25497332588767946,0.22157414137108297,0.30583234912771395,0.0,0.24649116523883352,0.2089181737111831,0.1986463768260542,0.24840597064395686,0.2221403088920106,0.29698551318802785,0.16982254258269575,0.0,0.22799578455625316,0.0,0.0,0.0,0.2594492651177566,0.25466235545742133,0.0,0.0,0.0,0.28066399666544817,0.2243666998890644,0.3608913015897494,0.26141965329156486,0.0,0.28042745692998927,0.24657267699633298,0.28092949714064747,0.0,0.2754329432808586,0.0,0.2752322522059671,0.0,0.24233495168410213,0.22901829828649012,0.29350580412089083,0.0,0.3458439604372037,0.27515829753700827,0.2479100781799973,0.23454355190691548,0.22578925702173636,0.2576175462846469,0.23629942482050673,0.31350211787215854
70,0.2680885328486114,0.20067002673153858,0.20412015592266608,0.28225143489728594,0.9999999999999992,0.22149126714785367,0.2367466431704519,0.24352106647150493,0.26409670039510713,0.24058966699664142,0.25465462917899473,0.2353105339791844,0.2646646104508496,0.22745477643337786,0.18505038263915027,0.26183010663636025,0.26847571424825933,0.2636360177911674,0.26442147970630453,0.26234727175902856,0.27750764561843233,0.252982868305665,0.24139127422140325,0.20781521426156524,0.2526421295219009,0.2182067798729094,0.25753962652603346,0.23806591270086855,0.24059492248184983,0.2238229706946621,0.1693154815864727,0.20698712049408882,0.19241682337854718,0.259172468392448,0.2682116047325504,0.2857052200676298,0.27396556269404315,0.2735206860109117,0.0,0.25046724638132123,0.29098221556812115,0.2647072309406043,0.0,0.0,0.0,0.26578221919493544,0.0,0.0,0.0,0.26436618903522796,0.0,0.24062917772364506,0.22525562348804762,0.2581772874746315,0.2353149472115575,0.0,0.2734925292311532,0.2527818171831857,0.0,0.0,0.23623532262580826,0.2408736387601348,0.24420685868851433,0.0,0.305282316160683,0.20443346166275142,0.28999929590382695,0.3102730541056954,0.21234415937405032,0.0,0.25497332588767946,0.22157414137108297,0.30583234912771395,0.0,0.24649116523883352,0.2089181737111831,0.1986463768260542,0.24840597064395686,0.2221403088920106,0.29698551318802785,0.16982254258269575,0.0,0.22799578455625316,0.0,0.0,0.0,0.2594492651177566,0.25466235545742133,0.0,0.0,0.0,0.28066399666544817,0.2243666998890644,0.3608913015897494,0.26141965329156486,0.0,0.28042745692998927,0.24657267699633298,0.28092949714064747,0.0,0.2754329432808586,0.0,0.2752322522059671,0.0,0.24233495168410213,0.22901829828649012,0.29350580412089083,0.0,0.3458439604372037,0.27515829753700827,0.2479100781799973,0.23454355190691548,0.22578925702173636,0.2576175462846469,0.23629942482050673,0.31350211787215854
71,0.2680885328486114,0.20067002673153858,0.20412015592266608,0.28225143489728594,0.9999999999999992,0.22149126714785367,0.2367466431704519,0.24352106647150493,0.26409670039510713,0.24058966699664142,0.25465462917899473,0.2353105339791844,0.2646646104508496,0.22745477643337786,0.18505038263915027,0.26183010663636025,0.26847571424825933,0.2636360177911674,0.26442147970630453,0.26234727175902856,0.27750764561843233,0.252982868305665,0.24139127422140325,0.20781521426156524,0.2526421295219009,0.2182067798729094,0.25753962652603346,0.23806591270086855,0.24059492248184983,0.2238229706946621,0.1693154815864727,0.20698712049408882,0.19241682337854718,0.259172468392448,0.2682116047325504,0.2857052200676298,0.27396556269404315,0.2735206860109117,0.0,0.25046724638132123,0.29098221556812115,0.2647072309406043,0.0,0.0,0.0,0.26578221919493544,0.0,0.0,0.0,0.26436618903522796,0.0,0.24062917772364506,0.22525562348804762,0.2581772874746315,0.2353149472115575,0.0,0.2734925292311532,0.2527818171831857,0.0,0.0,0.23623532262580826,0.2408736387601348,0.24420685868851433,0.0,0.305282316160683,0.20443346166275142,0.28999929590382695,0.3102730541056954,0.21234415937405032,0.0,0.25497332588767946,0.22157414137108297,0.30583234912771395,0.0,0.24649116523883352,0.2089181737111831,0.1986463768260542,0.24840597064395686,0.2221403088920106,0.29698551318802785,0.16982254258269575,0.0,0.22799578455625316,0.0,0.0,0.0,0.2594492651177566,0.25466235545742133,0.0,0.0,0.0,0.28066399666544817,0.2243666998890644,0.3608913015897494,0.26141965329156486,0.0,0.28042745692998927,0.24657267699633298,0.28092949714064747,0.0,0.2754329432808586,0.0,0.2752322522059671,0.0,0.24233495168410213,0.22901829828649012,0.29350580412089083,0.0,0.3458439604372037,0.27515829753700827,0.2479100781799973,0.23454355190691548,0.22578925702173636,0.2576175462846469,0.23629942482050673,0.31350211787215854
72,0.2680885328486114,0.20067002673153858,0.20412015592266608,0.28225143489728594,0.9999999999999992,0.22149126714785367,0.2367466431704519,0.24352106647150493,0.26409670039510713,0.24058966699664142,0.25465462917899473,0.2353105339791844,0.2646646104508496,0.22745477643337786,0.18505038263915027,0.26183010663636025,0.26847571424825933,0.2636360177911674,0.26442147970630453,0.26234727175902856,0.27750764561843233,0.252982868305665,0.24139127422140325,0.20781521426156524,0.2526421295219009,0.2182067798729094,0.25753962652603346,0.23806591270086855,0.24059492248184983,0.2238229706946621,0.1693154815864727,0.20698712049408882,0.19241682337854718,0.259172468392448,0.2682116047325504,0.2857052200676298,0.27396556269404315,0.2735206860109117,0.0,0.25046724638132123,0.29098221556812115,0.2647072309406043,0.0,0.0,0.0,0.26578221919493544,0.0,0.0,0.0,0.26436618903522796,0.0,0.24062917772364506,0.22525562348804762,0.2581772874746315,0.2353149472115575,0.0,0.2734925292311532,0.2527818171831857,0.0,0.0,0.23623532262580826,0.2408736387601348,0.24420685868851433,0.0,0.305282316160683,0.20443346166275142,0.28999929590382695,0.3102730541056954,0.21234415937405032,0.0,0.25497332588767946,0.22157414137108297,0.30583234912771395,0.0,0.24649116523883352,0.2089181737111831,0.1986463768260542,0.24840597064395686,0.2221403088920106,0.29698551318802785,0.16982254258269575,0.0,0.22799578455625316,0.0,0.0,0.0,0.2594492651177566,0.25466235545742133,0.0,0.0,0.0,0.28066399666544817,0.2243666998890644,0.3608913015897494,0.26141965329156486,0.0,0.28042745692998927,0.24657267699633298,0.28092949714064747,0.0,0.2754329432808586,0.0,0.2752322522059671,0.0,0.24233495168410213,0.22901829828649012,0.29350580412089083,0.0,0.3458439604372037,0.27515829753700827,0.2479100781799973,0.23454355190691548,0.22578925702173636,0.2576175462846469,0.23629942482050673,0.31350211787215854
73,0.2680885328486114,0.20067002673153858,0.20412015592266608,0.28225143489728594,0.9999999999999992,0.22149126714785367,0.2367466431704519,0.24352106647150493,0.26409670039510713,0.24058966699664142,0.25465462917899473,0.2353105339791844,0.2646646104508496,0.22745477643337786,0.18505038263915027,0.26183010663636025,0.26847571424825933,0.2636360177911674,0.26442147970630453,0.26234727175902856,0.27750764561843233,0.252982868305665,0.24139127422140325,0.20781521426156524,0.2526421295219009,0.2182067798729094,0.25753962652603346,0.23806591270086855,0.24059492248184983,0.2238229706946621,0.1693154815864727,0.20698712049408882,0.19241682337854718,0.259172468392448,0.2682116047325504,0.2857052200676298,0.27396556269404315,0.2735206860109117,0.0,0.25046724638132123,0.29098221556812115,0.2647072309406043,0.0,0.0,0.0,0.26578221919493544,0.0,0.0,0.0,0.26436618903522796,0.0,0.24062917772364506,0.22525562348804762,0.2581772874746315,0.2353149472115575,0.0,0.2734925292311532,0.2527818171831857,0.0,0.0,0.23623532262580826,0.2408736387601348,0.24420685868851433,0.0,0.305282316160683,0.20443346166275142,0.28999929590382695,0.3102730541056954,0.21234415937405032,0.0,0.25497332588767946,0.22157414137108297,0.30583234912771395,0.0,0.24649116523883352,0.2089181737111831,0.1986463768260542,0.24840597064395686,0.2221403088920106,0.29698551318802785,0.16982254258269575,0.0,0.22799578455625316,0.0,0.0,0.0,0.2594492651177566,0.25466235545742133,0.0,0.0,0.0,0.28066399666544817,0.2243666998890644,0.3608913015897494,0.26141965329156486,0.0,0.28042745692998927,0.24657267699633298,0.28092949714064747,0.0,0.2754329432808586,0.0,0.2752322522059671,0.0,0.24233495168410213,0.22901829828649012,0.29350580412089083,0.0,0.3458439604372037,0.27515829753700827,0.2479100781799973,0.23454355190691548,0.22578925702173636,0.2576175462846469,0.23629942482050673,0.31350211787215854
74,0.2680885328486114,0.20067002673153858,0.20412015592266608,0.28225143489728594,0.9999999999999992,0.22149126714785367,0.2367466431704519,0.24352106647150493,0.26409670039510713,0.24058966699664142,0.25465462917899473,0.2353105339791844,0.2646646104508496,0.22745477643337786,0.18505038263915027,0.26183010663636025,0.26847571424825933,0.2636360177911674,0.26442147970630453,0.26234727175902856,0.27750764561843233,0.252982868305665,0.24139127422140325,0.20781521426156524,0.2526421295219009,0.2182067798729094,0.25753962652603346,0.23806591270086855,0.24059492248184983,0.2238229706946621,0.1693154815864727,0.20698712049408882,0.19241682337854718,0.259172468392448,0.2682116047325504,0.2857052200676298,0.27396556269404315,0.2735206860109117,0.0,0.25046724638132123,0.29098221556812115,0.2647072309406043,0.0,0.0,0.0,0.26578221919493544,0.0,0.0,0.0,0.26436618903522796,0.0,0.24062917772364506,0.22525562348804762,0.2581772874746315,0.2353149472115575,0.0,0.2734925292311532,0.2527818171831857,0.0,0.0,0.23623532262580826,0.2408736387601348,0.24420685868851433,0.0,0.305282316160683,0.20443346166275142,0.28999929590382695,0.3102730541056954,0.21234415937405032,0.0,0.25497332588767946,0.22157414137108297,0.30583234912771395,0.0,0.24649116523883352,0.2089181737111831,0.1986463768260542,0.24840597064395686,0.2221403088920106,0.29698551318802785,0.16982254258269575,0.0,0.22799578455625316,0.0,0.0,0.0,0.2594492651177566,0.25466235545742133,0.0,0.0,0.0,0.28066399666544817,0.2243666998890644,0.3608913015897494,0.26141965329156486,0.0,0.28042745692998927,0.24657267699633298,0.28092949714064747,0.0,0.2754329432808586,0.0,0.2752322522059671,0.0,0.24233495168410213,0.22901829828649012,0.29350580412089083,0.0,0.3458439604372037,0.27515829753700827,0.2479100781799973,0.23454355190691548,0.22578925702173636,0.2576175462846469,0.23629942482050673,0.31350211787215854
75,0.2680885328486114,0.20067002673153858,0.20412015592266608,0.28225143489728594,0.9999999999999992,0.22149126714785367,0.2367466431704519,0.24352106647150493,0.26409670039510713,0.24058966699664142,0.25465462917899473,0.2353105339791844,0.2646646104508496,0.22745477643337786,0.18505038263915027,0.26183010663636025,0.26847571424825933,0.2636360177911674,0.26442147970630453,0.26234727175902856,0.27750764561843233,0.252982868305665,0.24139127422140325,0.20781521426156524,0.2526421295219009,0.2182067798729094,0.25753962652603346,0.23806591270086855,0.24059492248184983,0.2238229706946621,0.1693154815864727,0.20698712049408882,0.19241682337854718,0.259172468392448,0.2682116047325504,0.2857052200676298,0.27396556269404315,0.2735206860109117,0.0,0.25046724638132123,0.29098221556812115,0.2647072309406043,0.0,0.0,0.0,0.26578221919493544,0.0,0.0,0.0,0.26436618903522796,0.0,0.24062917772364506,0.22525562348804762,0.2581772874746315,0.2353149472115575,0.0,0.2734925292311532,0.2527818171831857,0.0,0.0,0.23623532262580826,0.2408736387601348,0.24420685868851433,0.0,0.305282316160683,0.20443346166275142,0.28999929590382695,0.3102730541056954,0.21234415937405032,0.0,0.25497332588767946,0.22157414137108297,0.30583234912771395,0.0,0.24649116523883352,0.2089181737111831,0.1986463768260542,0.24840597064395686,0.2221403088920106,0.29698551318802785,0.16982254258269575,0.0,0.22799578455625316,0.0,0.0,0.0,0.2594492651177566,0.25466235545742133,0.0,0.0,0.0,0.28066399666544817,0.2243666998890644,0.3608913015897494,0.26141965329156486,0.0,0.28042745692998927,0.24657267699633298,0.28092949714064747,0.0,0.2754329432808586,0.0,0.2752322522059671,0.0,0.24233495168410213,0.22901829828649012,0.29350580412089083,0.0,0.3458439604372037,0.27515829753700827,0.2479100781799973,0.23454355190691548,0.22578925702173636,0.2576175462846469,0.23629942482050673,0.31350211787215854
76,0.2680885328486114,0.20067002673153858,0.20412015592266608,0.28225143489728594,0.9999999999999992,0.22149126714785367,0.2367466431704519,0.24352106647150493,0.26409670039510713,0.24058966699664142,0.25465462917899473,0.2353105339791844,0.2646646104508496,0.22745477643337786,0.18505038263915027,0.26183010663636025,0.26847571424825933,0.2636360177911674,0.26442147970630453,0.26234727175902856,0.27750764561843233,0.252982868305665,0.24139127422140325,0.20781521426156524,0.2526421295219009,0.2182067798729094,0.25753962652603346,0.23806591270086855,0.24059492248184983,0.2238229706946621,0.1693154815864727,0.20698712049408882,0.19241682337854718,0.259172468392448,0.2682116047325504,0.2857052200676298,0.27396556269404315,0.2735206860109117,0.0,0.25046724638132123,0.29098221556812115,0.2647072309406043,0.0,0.0,0.0,0.26578221919493544,0.0,0.0,0.0,0.26436618903522796,0.0,0.24062917772364506,0.22525562348804762,0.2581772874746315,0.2353149472115575,0.0,0.2734925292311532,0.2527818171831857,0.0,0.0,0.23623532262580826,0.2408736387601348,0.24420685868851433,0.0,0.305282316160683,0.20443346166275142,0.28999929590382695,0.3102730541056954,0.21234415937405032,0.0,0.25497332588767946,0.22157414137108297,0.30583234912771395,0.0,0.24649116523883352,0.2089181737111831,0.1986463768260542,0.24840597064395686,0.2221403088920106,0.29698551318802785,0.16982254258269575,0.0,0.22799578455625316,0.0,0.0,0.0,0.2594492651177566,0.25466235545742133,0.0,0.0,0.0,0.28066399666544817,0.2243666998890644,0.3608913015897494,0.26141965329156486,0.0,0.28042745692998927,0.24657267699633298,0.28092949714064747,0.0,0.2754329432808586,0.0,0.2752322522059671,0.0,0.24233495168410213,0.22901829828649012,0.29350580412089083,0.0,0.3458439604372037,0.27515829753700827,0.2479100781799973,0.23454355190691548,0.22578925702173636,0.2576175462846469,0.23629942482050673,0.31350211787215854
77,0.2680885328486114,0.20067002673153858,0.20412015592266608,0.28225143489728594,0.9999999999999992,0.22149126714785367,0.2367466431704519,0.24352106647150493,0.26409670039510713,0.24058966699664142,0.25465462917899473,0.2353105339791844,0.2646646104508496,0.22745477643337786,0.18505038263915027,0.26183010663636025,0.26847571424825933,0.2636360177911674,0.26442147970630453,0.26234727175902856,0.27750764561843233,0.252982868305665,0.24139127422140325,0.20781521426156524,0.2526421295219009,0.2182067798729094,0.25753962652603346,0.23806591270086855,0.24059492248184983,0.2238229706946621,0.1693154815864727,0.20698712049408882,0.19241682337854718,0.259172468392448,0.2682116047325504,0.2857052200676298,0.27396556269404315,0.2735206860109117,0.0,0.25046724638132123,0.29098221556812115,0.2647072309406043,0.0,0.0,0.0,0.26578221919493544,0.0,0.0,0.0,0.26436618903522796,0.0,0.24062917772364506,0.22525562348804762,0.2581772874746315,0.2353149472115575,0.0,0.2734925292311532,0.2527818171831857,0.0,0.0,0.23623532262580826,0.2408736387601348,0.24420685868851433,0.0,0.305282316160683,0.20443346166275142,0.28999929590382695,0.3102730541056954,0.21234415937405032,0.0,0.25497332588767946,0.22157414137108297,0.30583234912771395,0.0,0.24649116523883352,0.2089181737111831,0.1986463768260542,0.24840597064395686,0.2221403088920106,0.29698551318802785,0.16982254258269575,0.0,0.22799578455625316,0.0,0.0,0.0,0.2594492651177566,0.25466235545742133,0.0,0.0,0.0,0.28066399666544817,0.2243666998890644,0.3608913015897494,0.26141965329156486,0.0,0.28042745692998927,0.24657267699633298,0.28092949714064747,0.0,0.2754329432808586,0.0,0.2752322522059671,0.0,0.24233495168410213,0.22901829828649012,0.29350580412089083,0.0,0.3458439604372037,0.27515829753700827,0.2479100781799973,0.23454355190691548,0.22578925702173636,0.2576175462846469,0.23629942482050673,0.31350211787215854
